steps,mean_exact,var_exact,mean_independent_modes,var_independent_modes,num_circuits
0,0.500000000001527,0.24999999998769457,0.500000000001527,0.24999999998769454,50
40,0.11008795207479699,0.12231631164000323,0.11008795204475116,0.13063084070370054,50
80,0.14657600332407253,0.1769098337999929,0.14657600240901866,0.20357509323434841,50
120,0.17779280141122622,0.2098477984226635,0.17779280163770558,0.2503199600181074,50
160,0.21439061800474854,0.23561242719676212,0.21439061786501232,0.29475297969770736,50
200,0.23064177346429207,0.24290158196620307,0.23064177320420587,0.3126309244908225,50
